id,table,source_namespace,source_file,state,field_count,inherit_from,display_key,display_name_zh_cn,use_function,game_version,steam_build
DemeterGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
DionysusFeasting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
EchoBenefitChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
ErisCrying,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,5,,,,,1.139672,24556151
ErisGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,5,,,,,1.139672,24556151
HadesGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
HadesPersephoneGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
HadesZagreusChatting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
HecateFirstGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,6,,,,,1.139672,24556151
HecateGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,8,,,,,1.139672,24556151
HecateHiding01,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
HecateHiding02,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
HecateHiding03,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
HeraclesConsideringBathing,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
HermesHubGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
HypnosDreamGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
IcarusBenefitChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
IcarusGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,5,,,,,1.139672,24556151
MedeaCurseChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
MedeaHubGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
MedeaResearching,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
MedeaResearchingRepeatable,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
MedeaWitchcraft,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
MorosGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
NarcissusBenefitChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
NarcissusFieldsGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
NarcissusMuttering,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
NarcissusMutteringContinuous,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
NarcissusMutteringContinuousRepeatable,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,1,,,,,1.139672,24556151
NarcissusMutteringRepeatable,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
NemesisBuyItemChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,5,,,,,1.139672,24556151
NemesisDamageContestArgs,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,10,,,,,1.139672,24556151
NemesisGetFreeItemArgs,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
NemesisGetFreeItemPremiumArgs,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,7,,,,,1.139672,24556151
NemesisGiveTraitForItemChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,5,,,,,1.139672,24556151
NemesisGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
NemesisRandomEventGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,4,,,,,1.139672,24556151
NemesisTakeDamageForItemChoices,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,8,,,,,1.139672,24556151
NeoChronosGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
NyxGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
OdysseusFeasting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
OdysseusGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
OdysseusHideAndSeek,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
OdysseusReturnGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,3,,,,,1.139672,24556151
RejectionBoonInteract,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
SeleneGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
SeleneTrueEndingGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ZagreusEndingGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ZeusHeraFinalGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
ZeusHeraGreeting,PresetEventArgs,PresetEventArgs,NPCData.lua,defined,2,,,,,1.139672,24556151
AmbientSound,ProjectileThingPropertyNames,ProjectileThingPropertyNames,TraitData.lua,stub,0,,,,,1.139672,24556151
AttachedAnim,ProjectileThingPropertyNames,ProjectileThingPropertyNames,TraitData.lua,stub,0,,,,,1.139672,24556151
Graphic,ProjectileThingPropertyNames,ProjectileThingPropertyNames,TraitData.lua,stub,0,,,,,1.139672,24556151
Boon,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,Boon,奥林匹斯的祝福,,1.139672,24556151
Hammer,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,Hammer,{!Icons.Hammer} 狄德勒斯之锤,,1.139672,24556151
ReuseIncrement,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,,,,1.139672,24556151
SellTrait,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,,,,1.139672,24556151
Shop,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,,,,1.139672,24556151
Talent,RerollCosts,RerollCosts,MetaUpgradeData.lua,stub,0,,,,,1.139672,24556151
ClockworkGoal,RewardData,RewardData,RewardData.lua,defined,3,,,,,1.139672,24556151
Shop,RewardData,RewardData,RewardData.lua,stub,0,,,,,1.139672,24556151
HubCombatRoomEasyBans,RewardSets,RewardSets,RewardData.lua,stub,0,,,,,1.139672,24556151
OpeningRoomBans,RewardSets,RewardSets,RewardData.lua,stub,0,,,,,1.139672,24556151
SubroomEasyBans,RewardSets,RewardSets,RewardData.lua,stub,0,,,,,1.139672,24556151
SubroomHardBans,RewardSets,RewardSets,RewardData.lua,stub,0,,,,,1.139672,24556151
BountyInfoBannerArgs,RoomEventData,RoomEventData,RoomData.lua,defined,1,,,,,1.139672,24556151
EntranceFunctionNamePriorities,RoomEventData,RoomEventData,RoomData.lua,stub,0,,,,,1.139672,24556151
ExitFunctionNamePriorities,RoomEventData,RoomEventData,RoomData.lua,stub,0,,,,,1.139672,24556151
GlobalRoomInputUnblockedEvents,RoomEventData,RoomEventData,RoomData.lua,stub,0,,,,,1.139672,24556151
GlobalRoomPostCombatReloadInputUnblockedEvents,RoomEventData,RoomEventData,RoomData.lua,stub,0,,,,,1.139672,24556151
GlobalRoomStartEvents,RoomEventData,RoomEventData,RoomData.lua,stub,0,,,,,1.139672,24556151
PauseMenuTakeOverAllowPause,RoomEventData,RoomEventData,RoomData.lua,defined,3,,,,,1.139672,24556151
PauseMenuTakeOverAutoUnpause,RoomEventData,RoomEventData,RoomData.lua,defined,2,,,,,1.139672,24556151
F,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,F,F,,1.139672,24556151
G,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,G,G,,1.139672,24556151
H,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,H,H,,1.139672,24556151
I,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,I,I,,1.139672,24556151
Mystery,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,,,,1.139672,24556151
N,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,N,N,,1.139672,24556151
O,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,O,O,,1.139672,24556151
P,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,P,P,,1.139672,24556151
Q,RoomSetIcons,RoomSetIcons,RoomSets.lua,stub,0,,Q,Q,,1.139672,24556151
Anomaly,RoomSets,RoomSets,RoomSets.lua,stub,0,,,,,1.139672,24556151
C,RoomSets,RoomSets,RoomSets.lua,stub,0,,C,C,,1.139672,24556151
Chaos,RoomSets,RoomSets,RoomSets.lua,stub,0,,,,,1.139672,24556151
Dream,RoomSets,RoomSets,RoomSets.lua,stub,0,,,,,1.139672,24556151
F,RoomSets,RoomSets,RoomSets.lua,stub,0,,F,F,,1.139672,24556151
G,RoomSets,RoomSets,RoomSets.lua,stub,0,,G,G,,1.139672,24556151
H,RoomSets,RoomSets,RoomSets.lua,stub,0,,H,H,,1.139672,24556151
I,RoomSets,RoomSets,RoomSets.lua,stub,0,,I,I,,1.139672,24556151
N,RoomSets,RoomSets,RoomSets.lua,stub,0,,N,N,,1.139672,24556151
N_SubRooms,RoomSets,RoomSets,RoomSets.lua,stub,0,,,,,1.139672,24556151
O,RoomSets,RoomSets,RoomSets.lua,stub,0,,O,O,,1.139672,24556151
P,RoomSets,RoomSets,RoomSets.lua,stub,0,,P,P,,1.139672,24556151
Q,RoomSets,RoomSets,RoomSets.lua,stub,0,,Q,Q,,1.139672,24556151
BountyFail,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
BountySuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
DreamFail,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
DreamSuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
SurfaceFail,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
SurfaceRandomBountySuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
SurfaceSuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
UnderworldFail,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
UnderworldRandomBountySuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
UnderworldSuccess,RunResultData,RunResultData,RunHistoryData.lua,stub,0,,,,,1.139672,24556151
BaseValue,SellTraitData,SellTraitData,SellTraitData.lua,stub,0,,,,,1.139672,24556151
RarityValues,SellTraitData,SellTraitData,SellTraitData.lua,defined,7,,,,,1.139672,24556151
RoundToNearestValue,SellTraitData,SellTraitData,SellTraitData.lua,stub,0,,,,,1.139672,24556151
StackValue,SellTraitData,SellTraitData,SellTraitData.lua,stub,0,,,,,1.139672,24556151
ShopItemSpacerX,ShopUI,ShopUI,UIData.lua,stub,0,,,,,1.139672,24556151
ShopItemSpacerY,ShopUI,ShopUI,UIData.lua,stub,0,,,,,1.139672,24556151
ShopItemStartX,ShopUI,ShopUI,UIData.lua,stub,0,,,,,1.139672,24556151
ShopItemStartY,ShopUI,ShopUI,UIData.lua,stub,0,,,,,1.139672,24556151
DefaultGameStateRequirements,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
HarvestPointName,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
RoomChanceName,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
ShovelPointBonusDrops,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
SpawnChance,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
SpawnLimitPerBiome,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
ToolName,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
WeightedOptions,ShovelPointData,ShovelPointData,HarvestData.lua,stub,0,,,,,1.139672,24556151
EnemySpellChargeRadius,SpellChargeData,SpellChargeData,SpellData.lua,stub,0,,,,,1.139672,24556151
EnemySpellChargeYScale,SpellChargeData,SpellChargeData,SpellData.lua,stub,0,,,,,1.139672,24556151
SummonOutline,SpellDisplayData,SpellDisplayData,SpellData.lua,defined,6,,,,,1.139672,24556151
TraitSortOrder,SpellDisplayData,SpellDisplayData,SpellData.lua,stub,0,,,,,1.139672,24556151
DeadEndChance,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
DuoChance,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
InitialBonuses,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
MaxDepth,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
MaxPreReqs,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
MaxTalents,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
MaxTalentsPerDepth,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
MinTalents,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
ServeDuoGameRequirements,SpellTalentData,SpellTalentData,SpellData.lua,stub,0,,,,,1.139672,24556151
TalentTreeStructures,SpellTalentData,SpellTalentData,SpellData.lua,defined,4,,,,,1.139672,24556151
Speaking,StatusAnimations,StatusAnimations,EnemyData.lua,stub,0,,,,,1.139672,24556151
WantsToTalk,StatusAnimations,StatusAnimations,EnemyData.lua,stub,0,,,,,1.139672,24556151
Quests,StoryResetData,StoryResetData,StoryResetData.lua,stub,0,,,,,1.139672,24556151
Resources,StoryResetData,StoryResetData,StoryResetData.lua,stub,0,,,,,1.139672,24556151
TextLines,StoryResetData,StoryResetData,StoryResetData.lua,stub,0,,,,,1.139672,24556151
VoiceLines,StoryResetData,StoryResetData,StoryResetData.lua,stub,0,,,,,1.139672,24556151
WorldUpgrades,StoryResetData,StoryResetData,StoryResetData.lua,stub,0,,,,,1.139672,24556151
AltPenaltyFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
AltUpgradeFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
AltUpgradeFormatGold,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ArmorFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
AwardMaxFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
BaseFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
BoldFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
BoldFormatGraft,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
BoldFormatGraftDark,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
BoldFormatGraftNoColor,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
BountyHighlightFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
CauseOfDeathFormat,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
CodexBoldFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
CodexChapterClearFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
CodexItalicBoldFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
CodexItalicFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
CodexNameFormat,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
CodexPreReqFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
CodexPreReqNumberFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
CodexStandardFormat,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
CodexVanquishedFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
CombatTextHighlightFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
CommonFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
DebugEnemySpawnBiomeFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
DebugEnemySpawnEnemyFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
DialogChoiceInstructionFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
DialogLegendaryFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
DialogLegendaryItalicFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
DialogueItalicFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
DuoFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
Echo0,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
Echo1,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
Echo1Italic,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
Echo2,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
Echo2Italic,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
Echo3,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
ElementalFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
Emph,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
EmphLegendary,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
EndCreditsInlineCreditH3,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
EndCreditsInlineCreditName,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
EndCreditsInlineCreditNameCJK,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
EndCreditsInlineCreditTitle,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
EpicFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
GemstoneFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
GraspFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
HeroicFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
HighlightFormatGraft,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
HighlightQuestReward,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
InstructionFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
ItalicBoldFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
ItalicFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
ItalicFormatDark,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ItalicLightFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
LegendaryFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
LevelFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
LocationBannerSubtitleFormat,TextFormats,TextFormats,UIData.lua,defined,4,,,,,1.139672,24556151
LockedFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
LootFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
ManaFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
MemFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
MemFormatBold,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
MetaPointFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
MoneyFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
MoneyFormatBold,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
MoneyFormatCantAffordBold,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
OldFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
OverlookFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
PenaltyFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
PropertyFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
RareFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ReserveHealthFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
ResourceFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
RunHistoryFailureFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
RunHistorySuccessFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ShopCostCantAffordFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
ShopCostFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
ShrineHighlightFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ShrineHighlightInsufficientFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
ShrinePenaltyFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
ShrineUpgradeDisplayPenaltyFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
StatFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
TODO,TextFormats,TextFormats,UIData.lua,defined,1,,,,,1.139672,24556151
TeamFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
TeamHercFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
TeamMelFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
TeamNemFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
TempFormat,TextFormats,TextFormats,UIData.lua,defined,2,,,,,1.139672,24556151
TooltipPenaltyFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
TooltipUpgradeFormat,TextFormats,TextFormats,UIData.lua,defined,5,,,,,1.139672,24556151
TyphonFormat,TextFormats,TextFormats,UIData.lua,defined,3,,,,,1.139672,24556151
UpgradeFormat,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
UpgradeFormatDark,TextFormats,TextFormats,UIData.lua,defined,6,,,,,1.139672,24556151
UseGiftPointFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
UseLockKeyFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
UseMetaPointFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
UseMoneyFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
UseShrinePointFormat,TextFormats,TextFormats,UIData.lua,defined,7,,,,,1.139672,24556151
